control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled
1	0.442900364273796	-0.7890549994878	0.383893760561352	1	106	0.463123727988043	-0.804740530471086	0.337131152707334
1	0.172431961120408	0.969445195377845	-0.653385521933463	1	106	0.168469647829912	0.515057648067169	-0.331251339005107
1	-0.150252243087672	0.59589223863249	-1.33648335522656	1	106	-0.183069446067753	0.234696853488032	-0.771413057844886
1	-1.1781429814167	1.89341470653178	2.97319081073186	1	106	-1.30287566547904	1.20851977073643	2.00557362850246
1	0.254552885892904	-0.715359330328557	-1.29488439401393	1	106	0.257933944836362	-0.749430095927769	-0.744608302542077
1	0.385810984278067	0.533835543259592	-1.36587517098837	1	106	0.400929332807991	0.188121758552935	-0.79035200262703
1	-0.54353786406846	1.0099510090373	-0.787355801874472	1	106	-0.611523237854271	0.545458269712845	-0.41757658528499
1	-0.791626942618351	1.17006510305499	-1.14650608369341	1	106	-0.881796801735002	0.665627883716781	-0.648999080954634
1	0.387555266044223	3.49213558997493	-1.21840231331165	1	106	0.402829590780275	2.4083995979437	-0.6953262195642
1	-0.05485159028701	-0.536862746416003	-0.159166089221271	1	106	-0.0791379284866685	-0.615463965579351	-0.0127955272835085
1	2.29103580534346	0.452197959113671	-0.577082635635399	1	106	2.47652212146764	0.126850719078139	-0.282084721943124
1	-0.144407146795543	0.455859050158843	-1.03132286586845	1	106	-0.176701672785134	0.129598459059623	-0.574779487993961
1	0.643883206679493	0.580445060305924	-0.274929777239181	1	106	0.682078747746977	0.223103361557532	-0.0873891526966518
1	0.518122571682114	-0.595101439418048	-1.74979200201371	1	106	0.545072414314971	-0.659173554676337	-1.03773310091128
1	-1.13188040618987	0.729878612043582	-0.89353948219048	1	106	-1.25247622365781	0.335256962661302	-0.485997225730169
1	-0.866910486808209	-0.4242801211914	-1.29350807425279	1	106	-0.963812309667463	-0.530967902320263	-0.743721455530989
1	-1.07672631142148	3.01135178142412	0.066264914453019	1	106	-1.19239016971784	2.04755937930243	0.132463457917337
1	-0.543492441534913	-0.019373548655709	-0.734019870093874	1	106	-0.611473753571875	-0.227075438463242	-0.383208981898967
1	2.14387997746534	2.55691716193631	5.52865741586564	1	106	2.31620740596742	1.70649488308236	3.65221707916425
1	0.420931009448493	-0.165349943296674	1.08598059346092	1	106	0.439189841581186	-0.33663435709131	0.789528645543845
1	-0.351673391987431	2.22870475370868	0.411487364986658	1	106	-0.402501966323342	1.46016329903293	0.354911399929427
1	-1.08169139334889	-0.447768077040847	1.09074812647427	1	106	-1.19779923647452	-0.548596197977094	0.792600658692628
1	0.003164923402688	2.25609108506063	0.331483974302727	1	106	-0.0159334939726495	1.48071742256427	0.303360321533106
1	2.38459344628277	1.2410553374306	1.32160489942467	1	106	2.5784458223929	0.718907822096368	0.941355798930429
1	0.196589928647792	0.125811942967884	0.182923301176012	1	106	0.194787855861903	-0.118110112241234	0.207633592434564
1	1.29244050389844	-1.30058021497742	-1.68675811403005	1	106	1.38863097940827	-1.18865294040469	-0.997116511123122
1	-0.253240410459211	0.127296411199532	-3.15890965864169	1	106	-0.295266964780587	-0.116995981873806	-1.94571380229746
1	-0.761229187042833	-0.723869340298554	-0.728756045939324	1	106	-0.848680834754946	-0.755817070288384	-0.379817178009958
1	0.67428781598509	-0.348963778628979	-0.855903334349499	1	106	0.715202181327599	-0.474441112037114	-0.461745953486583
1	2.2873302526267	-1.95336232316026	0.803170390197219	1	106	2.47248521285095	-1.6785821652507	0.607296732182518
1	-1.30460367075671	0.741578354488552	1.36888750706074	1	106	-1.44064465312863	0.344037910660809	0.97182287529047
1	0.480112553341569	-0.787885927008297	-2.27903604475587	1	106	0.503663484989591	-0.803863112468215	-1.37875741131799
1	0.497611924813062	0.559545545513063	3.21969779979539	1	106	0.522727675646102	0.207417755359428	2.16441316030004
1	-0.897778243636111	-0.170494478624668	-0.85413283015413	1	106	-0.997440306093767	-0.340495458941134	-0.460605109332402
1	-0.736695107039661	3.81515997089024	-0.287885934831351	1	106	-0.821952881723919	2.65083743832622	-0.095737597556792
1	-0.959341781505317	0.430743051400714	1.92852056384173	1	106	-1.06450894483544	0.110748276665597	1.33242868632748
1	1.15257875174828	-0.194175954423317	2.77537422844377	1	106	1.23626258646982	-0.358268996138008	1.87810830416497
1	0.774341539145527	-0.658006330958479	-0.469469972025547	1	106	0.82420285357069	-0.706385241953147	-0.212743300151327
1	-0.427876730290003	-2.40646964210035	-0.778317118634887	1	106	-0.48551951769251	-2.01865048936321	-0.411752408780719
1	-0.096671623416633	0.598586739656767	1.87688397254837	1	106	-0.124697569651124	0.236719143593142	1.29915607196543
1	-0.573160834945841	1.83874067358938	-0.10524530374401	1	106	-0.643795137764427	1.1674855477654	0.0219489331145655
1	-0.620801462882031	0.311668388310414	1.82864875203248	1	107	-0.827465883790866	0.348908124159585	1.44652027366073
1	-0.491865238266102	-1.58235116434905	0.637935289113081	1	107	-0.703084362278813	-1.29724563284114	0.491168322469557
1	-1.64579523085376	-0.959871987157867	-1.77773117404682	1	107	-1.81625150071474	-0.756228812423861	-1.44700718396051
1	-0.241142684961067	0.639988420733256	0.356301350475263	1	107	-0.461218643390574	0.634261701482783	0.265203351737124
1	2.39999181082687	0.154407585186621	-1.37561798882486	1	107	2.08661714195697	0.212227665118026	-1.12437740940533
1	0.383551127699162	-0.03615738654135	3.65576872794664	1	107	0.141407710291613	0.0466014741305779	2.9124839067335
1	-0.19101088751808	-0.365433273053075	-0.81996034998674	1	107	-0.412857763733466	-0.239582866949705	-0.678553434125215
1	0.052319215160186	0.047893360980154	-0.263009753347565	1	107	-0.178123355378006	0.119652701937052	-0.2316920726086
1	1.48502090707676	0.128928460977022	-0.240294875041162	1	107	1.20396780514959	0.190082932776785	-0.213467114222821
1	-1.76988553275138	-0.936229228407361	-0.371352038883539	1	107	-1.93595828289245	-0.735680124798984	-0.318618958972621
1	1.01262955459723	2.19265894340715	-0.945998334189099	1	107	0.748263790660543	1.98373795725587	-0.77967821173267
1	-0.323382711597977	-0.353955553088035	5.5459243314041	1	107	-0.540553521333223	-0.229607208664804	4.42902327581952
1	0.946247032184991	0.13676001363028	1.53281346325914	1	107	0.684226246797	0.196889588919911	1.20916105235163
1	0.805497373811341	-0.550447499339801	0.150229720110589	1	107	0.548448603912197	-0.400384725237193	0.0998647205005632
1	-1.06855689874928	0.156584706901942	1.31500858736034	1	107	-1.25940425133929	0.21411987213674	1.03440841903656
1	-0.074801243557614	-0.366065202843575	-0.718761887247283	1	107	-0.300753253358412	-0.240132097604337	-0.597358292013824
1	2.55931723910727	-0.74060654589348	1.51122671918138	1	107	2.24031436121484	-0.565658113504213	1.19184123636165
1	1.16471123051049	0.086251723373161	-0.364802725171387	1	107	0.89497314484352	0.152991197454156	-0.31336421059804
1	-0.93355997943419	-0.563042438100424	-0.535509837142354	1	107	-1.12917613062405	-0.41133139457378	-0.450328625280831
1	1.02507316390649	-0.233554221029988	-0.139522295775056	1	107	0.760267826482111	-0.124962510125685	-0.132613673637377
1	0.248043040100491	-0.419565976215492	-0.788838916000012	1	107	0.0106864784351857	-0.286631353097747	-0.653583595781244
1	-1.86091737353752	-0.500100234943786	-0.208636872277298	1	107	-2.02377440203779	-0.356626286564352	-0.188066767579289
1	-0.749199008508318	-0.646212842109887	-1.22172984928316	1	107	-0.951327755277972	-0.483617487311948	-1.00090745718367
1	-0.071711358231587	1.26215024097292	-0.13049132000451	1	107	-0.297772518973689	1.17500269669155	-0.125367799132526
1	0.270929732026032	-1.05154367054874	-0.26846044446249	1	107	0.03276469247128	-0.835903642502872	-0.236065356823609
1	-1.062968992964	-1.25763746308098	-1.89468975970213	1	107	-1.25401373966804	-1.01502643476502	-1.54084723573955
1	0.151720632312768	0.508911791586459	-0.172752567177697	1	107	-0.0822333171616624	0.52033875637801	-0.159275507581279
1	0.08365220248643	-0.275965907302774	1.14579693835423	1	107	-0.147897213354962	-0.161823880749157	0.898643867717964
1	1.85777262446208	-0.990465493084375	-0.074297440638553	1	107	1.56355197858667	-0.782818619614621	-0.0802814421128917
1	0.241056952650943	-0.428218298670358	2.4574240383235	1	107	0.00394717620278819	-0.29415136686733	1.95100914972174
1	-0.125873131442748	-0.023240641321338	3.80914041797669	1	107	-0.350021014536997	0.0578278358871331	3.03553949306108
1	1.66907511582204	-1.53743128556191	-1.38268669819588	1	107	1.38152025476278	-1.25820431084125	-1.13004888747315
1	1.18424926484563	-1.30900706626593	0.821925027150894	1	107	0.913820993422912	-1.05967342120178	0.638789862586028
1	0.84655129012718	-0.941706769751894	-1.10641985657339	1	107	0.588052280773399	-0.740440833446775	-0.908390130423108
1	2.81010643073045	-0.819147271526653	-0.010410418216725	1	107	2.48224436440662	-0.633920402769954	-0.0290226015713202
1	1.01287497946319	-0.153948728829789	0.987867296580548	1	107	0.748500545834164	-0.055774797739481	0.77193127386731
1	1.32696722620713	-0.434367384325914	0.88373773212893	1	107	1.05149740851975	-0.299495736432998	0.688384404134576
1	-0.875905357776445	-0.805466087699764	-1.16722204916004	1	107	-1.07355817232448	-0.62202964265334	-0.957173901778089
1	-1.1628680093293	-0.61040814636361	-0.458085298265909	1	107	-1.35038379928539	-0.452498466213015	-0.388208151641157
1	-1.11112016568599	-0.08200712277717	0.262432802793302	1	107	-1.30046396064815	0.00675198289586005	0.189889262347749
1	1.08587696479622	-1.81729831153127	-0.782797110352777	1	107	0.818923718500887	-1.50144581044097	-0.648736039258575
1	-0.828158046173626	2.13694503651153	1.24821459248628	1	107	-1.0274975459725	1.93531519571435	0.980817210640938
1	-0.074558648791742	-1.30033360695576	-1.28874327752456	1	107	-0.300519228310913	-1.05213503670645	-1.05467472480948
1	0.544770147031002	-0.196259477018236	-1.9502459492695	1	107	0.296931629042202	-0.0925484398035905	-1.58542195145143
1	-0.556653884988255	-0.497356662779175	-0.043425387490403	1	107	-0.765584334493857	-0.354241759107899	-0.0555116909251878
1	2.35986655445365	0.9126808795962	-0.171892238355086	1	107	2.04790931990286	0.871267552363622	-0.158585235030457
1	-0.600194335420858	-1.18831152587091	-0.14210939713361	1	107	-0.807586708056905	-0.95477301666503	-0.134689397485132
1	-0.546684065603436	0.848629757057943	1.55292003630565	1	107	-0.755966701373468	0.815598646592076	1.22529327424207
1	-0.453764946471323	-0.817434617596229	0.47167501127879	1	107	-0.666329972443031	-0.63243187975125	0.357771761683942
1	0.970668972373766	-0.208432681113544	1.4006748186306	1	107	0.707785476082676	-0.103128565878894	1.10314149692969
1	-0.924000587260941	1.44978055473418	-1.24134078369166	1	107	-1.1199544262754	1.338078281361	-1.01664201048746
1	-0.263188367828733	7.20417107770533	-1.31451806288191	1	107	-0.482485557215766	6.33940551968729	-1.07535475594165
1	0.633800035705416	1.67096066725347	-0.289865379811634	1	107	0.382816515515016	1.53031308310116	-0.253239301175248
1	0.712514188231945	0.793841755313985	-0.697090378125393	1	107	0.458750071697116	0.767980619215991	-0.579970466000592
1	1.78823896760425	-0.487279885740758	0.571181973988009	1	107	1.4964746148587	-0.345483705709264	0.437609752889888
1	0.245250310301453	-0.582226376134923	-0.881788414911426	1	107	0.00799240248708723	-0.428004776654349	-0.728160299507716
1	0.38050924019192	-1.72060111583496	-2.23153623144863	1	107	0.138473278191199	-1.41740314479721	-1.81111119432945
1	-0.072925865473275	0.247518415340777	-0.9363201356164	1	107	-0.298944123455351	0.2931533042755	-0.771913047250718
1	0.044304602576012	-0.276963963567575	-0.541059950649782	1	107	-0.185854849847606	-0.162691323784628	-0.454781679633348
1	1.44355771896296	-0.688892605189634	-1.62653874709749	1	107	1.163969314115	-0.520711852173692	-1.32570009825978
1	0.080173825626192	-0.367090604925435	1.0165469686701	1	107	-0.151252715717138	-0.241023307775383	0.794941999405845
1	-0.045304598409849	-1.28732328490523	-0.95282668902811	1	107	-0.27229858428532	-1.04082734429472	-0.785156844772462
1	1.34032164021902	1.16536238529742	-0.57197834691744	1	107	1.06438007464906	1.0908812355226	-0.479588613561505
1	-0.734087291663947	-1.31804558808909	0.408483287857265	1	107	-0.936749863460827	-1.06752909335471	0.307070784370835
1	-0.69513988156896	-0.628135291294283	0.903263705488665	1	107	-0.899178279982262	-0.467905702208836	0.704050790153588
1	0.470033957905916	-1.14723044424366	-0.303265454099655	1	107	0.224835513748918	-0.919068117648864	-0.263990659512778
1	-1.2296173558096	-1.12275646539828	-0.900511846948843	1	107	-1.41477520906868	-0.897796989709076	-0.74318277795193
1	0.314735352849726	0.240905197300568	0.30768379304097	1	107	0.075022869217662	0.287405542217041	0.226195748477879
1	0.709864071450376	0.536907159491812	0.284651056745309	1	107	0.45619357092739	0.544670437638272	0.207715761271401
1	1.78504558962548	-0.793732880681549	-1.31017258554304	1	107	1.49339404372406	-0.611831932293074	-1.07186822422447
1	-0.523650410786205	0.741890410890965	-0.860891585278239	1	107	-0.733746715945131	0.722828022621562	-0.71139402652477
1	-0.284522054056289	-1.41063711293581	1.94667341427743	1	107	-0.503065625853174	-1.14800338744467	1.54121567677471
1	1.1832957821382	-0.437407558922641	0.030890396053291	1	107	0.91290119272114	-0.302138050672739	0.00411451724642101
1	2.29704405133374	0.553325477310165	0.732371224278346	1	107	1.98730603679506	0.55894012958647	0.566937647107491
1	-0.387139634696474	2.60150279232913	0.664781600371671	1	107	-0.602058215809427	2.339077392366	0.512708077114051
1	0.676528307090809	-0.417337364312443	-0.607171950587372	1	107	0.424035400450774	-0.284694394288663	-0.507825699126224
1	0.446348223236482	-1.95186114063765	-0.183508413459963	1	107	0.201986483345782	-1.61839872487899	-0.167905307321077
1	-0.227176009942345	-1.11839842782851	-0.301575488766344	1	107	-0.447745344521558	-0.894009278062407	-0.262634739949506
1	-1.461670263507	-0.379935969249248	0.400396196646196	1	107	-1.63863079206466	-0.252187630082403	0.300582222169638
1	-0.502246484204205	0.436786255000627	1.56521433210381	1	107	-0.713098888210671	0.457652115757142	1.23515742699171
1	1.77535145577248	0.294971196977067	1.20038745683629	1	107	1.48404235747786	0.334396054204365	0.942443791018155
1	-0.129870210453534	0.3665721140696	1.22781205508905	1	107	-0.353876895771664	0.396626731026613	0.964447525978177
1	-0.496005096416922	-1.89026586118346	-0.591218939864533	1	107	-0.707077978946098	-1.56486427189795	-0.495026028679843
1	-1.5233245406176	0.404810635156819	-2.09125392453686	1	107	-1.69810711702752	0.429861068582153	-1.69855768771404
1	0.182915762932884	0.968692710525544	-0.15640352059603	1	107	-0.052140162023491	0.919949249335209	-0.146158083416429
1	-0.562492320234951	0.552131699640771	0.582610555439999	1	107	-0.771216525613124	0.557902578737147	0.446779312090752
1	-0.583391557431641	0.003877390795187	0.658814950879598	1	107	-0.791377492236033	0.0813969961887798	0.507920821059727
1	1.51251722439847	0.366488923958871	0.169179950290818	1	107	1.23049280845754	0.396554427806127	0.115069167197433
1	0.174413301481488	-0.963493246160307	0.008971289517251	1	107	-0.0603422719819019	-0.75937616594699	-0.0134719650179444
1	0.101291333558921	-0.699951137070965	-1.47672381139657	1	107	-0.130881188824367	-0.53032318051389	-1.20549822300044
1	4.29378211991211	0.215733234135204	0.75627744041174	1	107	3.91350885350242	0.265527773490966	0.586118458394062
1	0.900009207866984	0.572617057897448	-1.21730528971646	1	107	0.639621784728934	0.575707067297143	-0.99735747496978
1	0.571011197718981	-0.191888791450747	0.120953570494387	1	107	0.322245708311764	-0.088749735372325	0.0763754197324096
1	-0.541148226361953	-0.172415316130613	0.39573845492632	1	107	-0.750626416982849	-0.071824707056177	0.296845149583494
1	0.226819887129106	-0.579693390405063	-0.902073610194144	1	107	-0.0097869615598752	-0.425803276691065	-0.744435836399794
1	2.25332957628217	-0.34728351098602	-0.169293674949117	1	107	1.94513578607451	-0.223808320708406	-0.156500314772564
1	1.17266191198041	-1.09410872267918	0.285164414708176	1	107	0.902642966580833	-0.872898308362086	0.208127646705435
1	-0.226299759392475	-0.218308267625976	0.68988720388955	1	107	-0.446900047732829	-0.111711758073082	0.532851199748972
1	0.548577835675764	-0.238268156038554	0.043208608742787	1	107	0.300604810171015	-0.129059543767029	0.0139978593724473
1	0.432486883224299	0.819713817191122	-0.724224591369461	1	107	0.188614798498898	0.790466866414761	-0.601741214693733
1	1.39048511193944	-0.15030688025488	-0.341950782804079	1	107	1.11277150968214	-0.052609549151843	-0.295029280819393
1	0.408714151428147	0.181121896194727	-0.243997100971793	1	107	0.165681844163441	0.235445938324304	-0.216437542354126
