control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled	ID
0	-0.415699898216072	1.94917055274776	-0.37834975470492	0	21	-0.327720795917899	1.49281740566293	-0.23988407886037	58
0	2.15018276218025	0.101246683303471	-0.308157695885061	0	21	1.84462354260339	0.0596486235422097	-0.191577673901649	59
0	0.971180984276122	0.743763816578747	-1.48844990269415	0	21	0.846449356048435	0.557956758749499	-1.00385863944602	60
0	0.322141789251597	0.827602067814624	0.193564594714426	0	21	0.296955553174313	0.622978032842887	0.153709251058285	61
0	-0.405377804886977	1.28586646816409	-1.0865423389536	0	21	-0.318981837838777	0.978387821848767	-0.727264536687901	62
0	-2.25361323661683	-0.706817715937936	-0.340678212008464	0	21	-1.88374699189015	-0.567050717315474	-0.213958399695081	63
0	0.614349286957889	-0.329715193773858	0.850247466160634	0	21	0.544346173608098	-0.274586524736443	0.60564055569415	64
0	-0.834710564221326	-0.285711375367801	-1.3299187135706	0	21	-0.682466342986663	-0.240459091308877	-0.894756955450064	65
0	-0.298660300695968	-0.728079192206444	-0.101103665260866	0	21	-0.22863196735224	-0.583540186689009	-0.0490824113344539	66
0	-0.994418739137951	-0.306386602386577	-0.841735594097627	0	21	-0.817679521262754	-0.256493891452175	-0.558787732438741	67
0	-1.77094475409352	4.43316855311213	0.679053398139129	0	21	-1.47510704838228	3.41929741267916	0.487824236933631	68
0	0.121960443035675	-0.159585213618022	0.736914708494883	0	21	0.127476714238413	-0.14264116676264	0.527644580381036	69
0	-0.162922940546461	1.60908459780054	2.22238904938562	0	21	-0.113713116853806	1.22906164065155	1.54995289094102	70
0	-0.835708911708812	-2.04386257213381	-1.09155725114522	0	21	-0.683311570457814	-1.60400412209576	-0.730715815696293	71
0	1.63875351387621	-0.306338417469746	-1.91076963445611	0	21	1.41163397170233	-0.256456521342013	-1.29450046314445	72
0	-1.63613781333199	0.898409496363419	-1.99186927874832	0	21	-1.36097591562368	0.677893171835541	-1.35031350417865	73
0	-0.732339024781876	-0.671304515011404	-1.27285480798908	0	21	-0.595795881566323	-0.53950823476916	-0.855485388582057	74
0	-2.06840027162767	3.08226477227095	-0.545713137807772	0	21	-1.72694078164327	2.37159563320453	-0.35506410770347	75
0	0.096597638926784	1.95849813281496	-0.89923798478214	0	21	0.106003891351623	1.50005146805374	-0.598361066191914	76
0	-1.69839242704005	0.163175030896454	-2.16383116255058	0	21	-1.41368232333394	0.107677536402821	-1.46865823627627	77
0	-1.07337770350078	2.27422994038689	-0.864984812394688	0	21	-0.884528275438676	1.74491922349364	-0.57478792067818	78
0	-1.75146551076872	-1.27106298396559	-0.615808911122553	0	21	-1.45861540415847	-1.0046546234979	-0.403304248661987	79
0	0.519344595688689	-0.826046193678383	-0.29258775506259	0	21	0.463912681306571	-0.659519100381909	-0.180862389591726	80
0	-0.151301373739291	-1.34851068351007	1.30740853019765	0	21	-0.103873990050399	-1.06471966571611	0.920260298468868	81
0	0.071932210122464	0.093139413859046	-0.906898432233499	0	21	0.0851214849005083	0.0533609805997084	-0.603633011237721	82
0	0.225882015481073	-0.424813125473981	0.149372039683636	0	21	0.215459474727203	-0.348340313629191	0.123295789829621	83
0	-0.261253450721625	0.496250006575872	1.12141963828822	0	21	-0.196962335682049	0.365995893096222	0.792262133413495	84
0	2.20885909613238	0.506631935041136	0.739235802077115	0	21	1.89430048373304	0.374047661905887	0.52924196459252	85
0	1.15127020603871	1.37026209989032	3.07030772503409	0	21	0.998917669336088	1.04384137582757	2.13349330287077	86
0	-0.397307806656089	12.1068252544542	2.1894482466313	0	21	-0.312149563222588	9.37064931138163	1.52728292251056	87
0	-0.712611922191151	1.76297460770866	0.266174231300886	0	21	-0.579094393111753	1.34841198929274	0.203679440960433	88
0	-0.204352049892276	0.481973253491401	0.333647696582026	0	21	-0.148788100026832	0.354923468972569	0.250114900934672	89
0	-0.126819441796499	4.16600795100143	0.478449740827892	0	21	-0.0831469369108091	3.21209935593628	0.349768142423756	90
0	-1.81835788914145	1.46321456703205	0.364998403094749	0	21	-1.51524826648343	1.11593123641728	0.271690559919576	91
0	0.444573483606342	0.3156685957471	0.492722583928836	0	21	0.400609473983778	0.225944863445882	0.359590759830035	92
0	-0.807877312251194	-1.16283064912207	-0.862723169418385	0	21	-0.659748599926492	-0.920714367041117	-0.573231450568566	93
0	0.065602834536033	-0.124951598048913	0.385409102749748	0	21	0.0797628675974729	-0.115780852078495	0.285737270325316	94
0	-0.632737841298273	-0.904979828086292	1.86283330190539	0	21	-0.511470877001537	-0.720736568570554	1.30250544695607	95
0	0.12487574174211	1.06530268916718	0.293329720001482	0	21	0.129944883472248	0.807328219366332	0.222367937295746	96
0	-1.03163066864125	0.183200451522724	-0.27306033863585	0	21	-0.84918412809051	0.123208375180848	-0.167423557598942	97
0	0.90960636723085	-0.957950724498169	-0.984298954580371	0	21	0.794318651554624	-0.761818474786356	-0.65690030442398	98
0	0.392981562222782	-1.16674182241677	0.702905499333066	0	21	0.356930384498953	-0.923747701671463	0.504239331158858	99
0	2.85207494828911	-0.139695394117042	0.93782976830887	0	21	2.43886409002983	-0.127215494275714	0.665914983114033	100
0	-0.613799240654762	-0.063199198919436	0.401973805359371	0	21	-0.495436955216083	-0.0678883971365935	0.297137152957834	101
0	-0.62274529149052	3.08449174677545	-0.148964983035634	0	21	-0.503010919211062	2.37332277705023	-0.0820207271091701	102
0	-0.245388205835379	-0.238174343086586	0.613066150800459	0	21	-0.183530398423248	-0.203591452015604	0.442411597018997	103
0	-0.527877612049659	0.669360725157768	0.130866810256037	0	21	-0.422693424758617	0.50025298118539	0.11056043028022	104
0	0.285074595731912	2.26487789535332	-1.06495623201387	0	21	0.265573483670432	1.7376661871469	-0.712408907136003	105
0	2.48967229350024	-0.171305115795198	-0.649647750839644	0	21	2.13204438718571	-0.151730609356879	-0.426592249073859	106
0	4.41376014220107	-1.39534580615657	0.374962990545251	0	21	3.76102820996787	-1.10104293465248	0.278548221665414	107
0	-1.00943711599973	0.962320569968263	-1.38443744336799	0	21	-0.830394477582863	0.727459800113267	-0.932276924000733	108
0	-1.70791553527858	-0.047041295734522	-0.348787663893913	0	21	-1.42174483943664	-0.0553570354219405	-0.219539351064197	109
0	1.51307557514372	-0.155329249494221	-0.000645168995258	0	21	1.30523169427302	-0.139340427473044	0.0200534550832107	110
0	0.512877796537463	0.213141838695921	0.271883523181748	0	21	0.458437717567446	0.146429603121867	0.207608594347033	111
0	0.39135083047125	-0.223802788838901	0.014134063785726	0	21	0.355549763731384	-0.192445504263692	0.0302245715271613	112
0	-1.65049101937822	-0.078396796448656	-0.687653716432424	0	21	-1.37312772068297	-0.0796749878626839	-0.452748079172586	113
0	0.950064237479587	0.421287113069426	2.14623497032237	0	21	0.828571357939061	0.307857957563636	1.4975434041082	114
0	-1.44013324109203	0.633330846274174	1.34850710052193	0	21	-1.19503324435437	0.472309785855007	0.948544469280901	115
0	-0.836960829086693	1.49966312535761	-0.361777049665678	0	21	-0.684371476925912	1.14419914117745	-0.228478688929556	116
0	-0.027761821741968	-1.45524805305974	1.99649209617674	0	21	0.000717872433050818	-1.14750049259632	1.39448986728681	117
0	0.450294882257448	0.867187356467808	-0.853847244731443	0	21	0.405453361882469	0.653678648202134	-0.567123010105082	118
0	-1.11541967784905	1.02000145364916	-1.07572143299472	0	21	-0.92012212638337	0.772194566076032	-0.719817553737715	119
0	-0.700484564318264	-1.09083319284224	-0.221592362165326	0	21	-0.568827050172416	-0.864876294684065	-0.132003127487728	120
0	0.30839047707068	0.780251505387494	-1.13563027781043	0	21	0.285313327430896	0.586255011397838	-0.76104701711197	121
0	2.08631755444403	0.006566022995486	0.828128817427118	0	21	1.79055356325647	-0.0137815479424987	0.590418429134178	122
0	-1.70849249648532	1.25784432034255	-0.570634097141541	0	21	-1.42223331010226	0.956655071853022	-0.372214793604084	123
0	0.920500871698598	0.380767314419814	0.48434831308608	0	21	0.803542228090993	0.276432577198857	0.353827559186464	124
0	0.672778844724408	-0.034831945764618	-1.6342598846773	0	21	0.59381418747152	-0.045887998565939	-1.10420554698977	125
0	-0.766123355777883	-1.11785637583642	2.68149111880234	0	21	-0.624398592556454	-0.885834291331644	1.86590843998037	126
0	-1.33251511981035	1.53424319862155	0.275141617973337	0	21	-1.10392088754362	1.17101793079578	0.209850825862144	127
0	-1.20848864815524	0.471704277221766	-0.09237385504626	0	21	-0.99891678595889	0.346959300936574	-0.0430745273297717	128
0	-2.27272091676335	-0.034152301624293	-1.51200326523874	0	21	-1.89992406086888	-0.0453608963508689	-1.02006814075355	129
0	-0.807203565881471	-0.165742412020698	0.246819400814114	0	21	-0.659178188373985	-0.147416420051994	0.190359383177246	130
0	-0.88339035332945	0.148800336830051	0.069546184586974	0	21	-0.723679944022148	0.0965291535450902	0.0683593746950851	131
0	-0.145554842644273	0.200175633552902	0.497724919085732	0	21	-0.0990088243578767	0.136373582556942	0.363033383281905	132
0	-1.23494211782946	1.029953687575	-0.340109762176698	0	21	-1.02131299525092	0.779913082628971	-0.213567190657567	133
0	-0.565875111553467	0.556665258807097	-1.12472476391396	0	21	-0.454863115991618	0.412851315493995	-0.753541806701803	134
0	-0.318355373984985	-1.43652563625951	-0.064571352792173	0	21	-0.245306338950179	-1.13298020649167	-0.0239407541461349	135
0	0.456310361967728	1.72660678379339	-1.25415121693981	0	21	0.410546226608441	1.32020669860363	-0.842613515914423	136
0	-0.381292110829055	-0.811983900027802	-0.627714412416456	0	21	-0.298590250205537	-0.648613001598149	-0.411497653676873	137
0	0.120670950290003	-0.142224728505258	-0.503624019805063	0	21	0.126384995466989	-0.129177135198631	-0.326098238732277	138
0	-1.30849938950567	0.533775488416828	-1.51635479495901	0	21	-1.08358853308016	0.395099012547062	-1.02306287777069	139
0	-0.872871137874402	-1.21072203112755	0.404971428468575	0	21	-0.714774097121133	-0.957856824453885	0.299200127007341	140
0	1.45495579716096	0.251548194932824	-0.227738118562993	0	21	1.25602594819363	0.176215890156673	-0.136232657185457	141
0	-0.741538117790203	0.434088839904248	-1.24235189525911	0	21	-0.603584077778336	0.317786415959718	-0.834493184057383	142
0	-0.498781269481888	-0.147881079995611	-0.658425425742156	0	21	-0.398059689153961	-0.133563953568542	-0.432633073713651	143
0	-0.42937033104732	0.052113688354075	-0.288731691988013	0	21	-0.339294547057988	0.0215432255342578	-0.178208634344214	144
0	-1.55114833980774	0.338967163910757	-0.385082970919136	0	21	-1.28902157238969	0.244014212033444	-0.244517900329452	145
1	-0.432448945977508	-0.117837359775787	-0.243355643525892	1	1	-0.341900984139973	-0.110263360600516	-0.146980689056796	113
1	1.71717220095178	-1.22024321449426	0.562526100473109	1	22	1.47802531279217	-0.965241037080631	0.407629768721115	1
1	0.655628122563233	-2.12986433618937	-1.01582169954057	1	22	0.579293931045365	-1.67070332193282	-0.678594360832353	2
1	-0.518295672231055	-0.265115008700797	1.72135284647055	1	22	-0.414581100279297	-0.224485451798967	1.20513813377439	3
1	-0.734953893943696	-0.108847343424741	-0.4740769876319	1	22	-0.598009699176664	-0.103291097836819	-0.305763874340029	4
1	-0.071848271165287	-0.572441144666997	0.72433683158926	1	22	-0.0366068853543765	-0.462834136655231	0.518988444266219	5
1	0.653317328250352	0.703533386469677	-0.074983007893563	1	22	0.577337551269877	0.526755799945418	-0.0311060893147335	6
1	-0.586170883022107	0.682997720624322	-0.60354909445703	1	22	-0.472046054606205	0.510829237333033	-0.394867002646959	7
1	-0.57413927766253	-1.22278728712939	-1.3481077479104	1	22	-0.461859778285151	-0.967214108342064	-0.907274708503602	8
1	0.155818410238302	0.58667708191446	0.037781439842732	1	22	0.156141767594791	0.436127170459242	0.0464987732420952	9
1	-1.10967327381925	0.748932242347226	-0.715961039828667	1	22	-0.915257068267632	0.561965163309108	-0.472229271920981	10
1	-1.60337970652465	0.369270518698413	0.661729850290141	1	22	-1.33324203325955	0.267516166195797	0.475902114520002	11
1	-0.053064793380679	-0.357074877498774	0.881267798648134	1	22	-0.0207042946970036	-0.29580549660623	0.62698885019198	12
1	0.298466257847942	-1.41802897324001	-0.495436226268544	1	22	0.276911220126648	-1.11863500512744	-0.320463372382103	13
1	-0.473173429608621	0.983813659180956	1.85921490127009	1	22	-0.37637941248774	0.74412889833766	1.30001525177829	14
1	0.376410100614494	-0.022476857348364	-1.44439794223953	1	22	0.342900545425865	-0.0363059333568125	-0.973541935865523	15
1	1.78956366033581	-1.6323037316578	0.156796036967894	1	22	1.53931384300341	-1.28481711881656	0.128405009095381	16
1	1.07179896992339	0.213170147347794	-0.642526947563214	1	22	0.931635212302866	0.146451558071851	-0.42169168891811	17
1	-1.03692368109319	-1.64336403894939	-1.15002803546962	1	22	-0.853665332867006	-1.2933950085192	-0.770955601126684	18
1	0.294807192049535	0.181186496325726	-0.157222448304524	1	22	0.273813357939054	0.12164643977612	-0.0877035417739356	19
1	-0.082224244701293	-0.912042491394137	-3.61900858884505	1	22	-0.0453914598462232	-0.726214060765337	-2.47011611090243	20
1	0.803009197142065	-0.187534007570042	-1.86300422028693	1	22	0.704070659111744	-0.164317026711354	-1.26162814854546	21
1	-0.832174734616321	0.749659391686103	0.82628403843128	1	22	-0.680319442362206	0.562529108474626	0.589148846182337	22
1	2.24361959705586	-0.162008482182107	-2.70947083092709	1	22	1.9237296460836	-0.144520547679878	-1.84416924457684	23
1	1.69286731096262	0.366401892155369	-1.57979757330876	1	22	1.45744814806782	0.265291385144459	-1.06672440578677	24
1	-0.028373600785014	-1.25128034520984	-0.546378940088373	1	22	0.000199924063431422	-0.989312075700607	-0.355522315015378	25
1	0.249661843250787	-0.695807548500054	-0.156566616811124	1	22	0.235592107845575	-0.558511713886377	-0.0872521963904618	26
1	-1.02031949804317	0.485124217953836	0.832213669307158	1	22	-0.839607790953179	0.357367218942902	0.593229637587545	27
1	0.76540453824846	-0.968229201903803	3.84612823810514	1	22	0.672233557162223	-0.769790011487118	2.66741552298792	28
1	0.504062741268218	0.939442961342542	-0.148799841174182	1	22	0.450974657894663	0.709716929298021	-0.0819070759388089	29
1	0.178001712683386	-0.485984993977221	-0.722492360721574	1	22	0.174922740014177	-0.395782534454663	-0.476724148368156	30
1	0.962860933924628	0.842071748425447	-1.17115839405214	1	22	0.839405380672535	0.634200083102417	-0.785497583165276	31
1	-0.540394438152444	1.63678433249407	-1.00702774196512	1	22	-0.433290501834792	1.25054434115248	-0.672542330403672	32
1	2.01861988103876	3.6648795660107	-1.93109604599476	1	22	1.7332389167908	2.82344613862638	-1.30848916619224	33
1	-1.00987403171391	1.33548498754117	-1.54510643317547	1	22	-0.830764382018775	1.01686977132847	-1.04284984943475	34
1	-0.439359341068488	-0.270905643612622	-0.095618756596923	1	22	-0.347751507971222	-0.228976414506636	-0.0453076792132318	35
1	-0.501030806800798	-0.730339740481996	-0.22904857479912	1	22	-0.399964207133077	-0.585293368880422	-0.137134517462636	36
1	0.320638214640087	-1.02147231818303	-0.581221396507315	1	22	0.295682587015232	-0.811083039504099	-0.379501007731167	37
1	1.1382999944632	0.316425297170429	3.77785836294641	1	22	0.98793674408944	0.226531727913209	2.62043197112541	38
1	0.55765776302626	0.367949917091351	0.992852346440361	1	22	0.496349625302964	0.266491965454546	0.703781701739769	39
1	-0.941642261918739	3.18957156370618	-0.712383623668976	1	22	-0.772997555378723	2.45481807874865	-0.469767282393656	40
1	-0.067628042209422	-0.610239812454296	0.037701833591645	1	22	-0.0330339275488465	-0.492149127155786	0.04644398795916	41
1	-0.220624170152297	-0.662024456474896	-0.555779102414102	1	22	-0.162564508772326	-0.532311027995281	-0.361991537540247	42
1	2.38379911121749	0.892087288418898	-1.15224248693131	1	22	2.04240934202833	0.672989944375804	-0.772479593881254	43
1	-0.396472184223258	-1.81565268636654	-0.670902503853481	1	22	-0.311442103100143	-1.42701453423392	-0.44121983976783	44
1	-0.58406173034503	-0.865132561826334	-0.840163590278302	1	22	-0.470260389989563	-0.689832774858643	-0.557705874257492	45
1	2.02436195320815	-0.910030023610348	0.233194191936991	1	22	1.73810030743858	-0.724653278933119	0.180982469766647	46
1	1.91127856444946	-0.877696402334161	-2.36021135021677	1	22	1.64236091017682	-0.699576739043042	-1.60380772513253	47
1	-0.130419927799307	1.1302187405714	0.473693864658129	1	22	-0.0861952038892051	0.857674264389848	0.346495132854687	48
1	0.898211259153897	0.103723973640149	-0.053806385453716	1	22	0.784671250720642	0.0615699013791824	-0.016532268337883	49
1	-0.335029041748286	-0.109038291998904	1.31473080437324	1	22	-0.259422708465844	-0.10343918918409	0.92529951155781	50
1	-0.430001215726288	1.97944602331992	-0.743503113087122	1	22	-0.339828670765891	1.51629773404955	-0.491183817016177	51
1	-1.44531430901589	-0.87796195226745	-0.685347186560031	1	22	-1.19941967392327	-0.699782687935622	-0.451160717753951	52
1	0.001866850966449	-0.28628976523987	-0.139185053278675	1	22	0.0258022928586086	-0.240907665150176	-0.0752901473933085	53
1	2.01592199240086	-1.31564440080561	3.8452750551415	1	22	1.73095481268933	-1.03923001696205	2.66682835967574	54
1	0.54015738956115	0.720846164244564	-1.69056081973546	1	22	0.481533344805917	0.540182831788577	-1.1429520350427	55
